Date,SPY_AdjClose,SPY_Return,SPY_Vol_20d,QQQ_AdjClose,QQQ_Return,QQQ_Vol_20d,DIA_AdjClose,DIA_Return,DIA_Vol_20d,GLD_AdjClose,GLD_Return,GLD_Vol_20d,VIX_AdjClose,VIX_Return,VIX_Vol_20d,XLK_AdjClose,XLK_Return,XLK_Vol_20d,XLF_AdjClose,XLF_Return,XLF_Vol_20d,XLE_AdjClose,XLE_Return,XLE_Vol_20d,XLI_AdjClose,XLI_Return,XLI_Vol_20d,XLY_AdjClose,XLY_Return,XLY_Vol_20d,XLV_AdjClose,XLV_Return,XLV_Vol_20d,QQQ_to_SPY,DIA_to_SPY,XLK_to_SPY,XLF_to_SPY,XLE_to_SPY,XLI_to_SPY,XLY_to_SPY,XLV_to_SPY,GLD_to_SPY,SPY_1wChange,QQQ_1wChange,DIA_1wChange,GLD_1wChange,VIX_1wChange,Series_ID,Article_Sentiment,Bubble_Risk
6/26/2008,93.26809692,-2.716037554,1.214910245,39.46688461,-4.036137521,1.688952935,78.08912659,-2.747911493,1.209947318,90.61000061,3.64905343,1.5815754,23.93000031,13.19773413,8.234096937,18.34192085,-1.898766008,1.267669002,12.29266739,-3.597810581,2.09300912,50.53947449,-0.723192601,2.139843547,24.80928612,-1.644023684,1.257811447,23.32012177,-2.349014462,1.667759523,22.37673378,-2.021536825,1.064688817,0.423155247,0.837254422,0.196658037,0.131799273,0.541873118,0.265999703,0.250033211,0.239918413,0.971500477,-1.49729616,-2.234398256,-1.412728774,1.600261493,3.552028293,all_etfs,0.121924477,0
6/27/2008,92.75892639,-0.545921434,1.20528098,39.46688461,0,1.673954687,77.26519012,-1.055123163,1.213415134,91.47000122,0.949123281,1.578014323,23.44000053,-2.047637964,8.241806999,18.09736443,-1.333319607,1.262922517,12.09857464,-1.578931117,2.097402401,50.98358917,0.878748126,2.136616258,24.09432411,-2.881832239,1.334929489,22.92745399,-1.683815266,1.687133382,22.52566719,0.665572608,1.086385227,0.425478023,0.832967706,0.195101055,0.1304303,0.549635395,0.25975208,0.247172481,0.242840965,0.98610457,-1.968112118,-1.642904359,-1.101754337,-0.26237877,9.982935577,all_etfs,0.101218289,0
6/30/2008,93.08621979,0.352843019,1.209583208,39.05189133,-1.051497452,1.670238808,77.23788452,-0.03534011,1.216252165,91.40000153,-0.076527489,1.577286405,23.95000076,2.175768845,7.933120678,18.07370377,-0.130740915,1.244998985,11.9162426,-1.507053883,2.097606582,51.70233536,1.40975988,2.154131265,24.31596756,0.919899005,1.380637667,22.82328033,-0.454362095,1.684435694,22.77140045,1.090903364,1.103956714,0.419523872,0.829745635,0.194160895,0.128012961,0.555424159,0.261219841,0.245184307,0.244626976,0.981885415,-0.578165866,1.771106001,0.282168894,-0.59081062,-3.340296947,all_etfs,0.11857523,0
7/1/2008,93.37722778,0.312621993,1.218091318,39.60520935,1.416878939,1.719973242,77.47625732,0.30862161,1.222613406,92.66000366,1.378558113,1.560361204,23.64999962,-1.252614342,7.949263403,17.94747734,-0.698398219,1.246247822,11.95153236,0.296148422,2.110517125,51.91851044,0.418114729,2.085404759,24.30166817,-0.058806596,1.384689395,22.53479004,-1.264017666,1.6838688,22.77140045,0,1.088099879,0.424142056,0.829712545,0.192204007,0.127991938,0.556008265,0.26025262,0.241330682,0.243864602,0.992319068,-2.796372948,-2.313935645,-1.854609488,-1.251892528,6.680760885,all_etfs,0.14905191,0
7/2/2008,91.77702332,-1.713698838,1.254111546,38.65420532,-2.401209447,1.735212354,76.37309265,-1.423874502,1.238341504,93.16999817,0.550393359,1.554531666,25.92000008,9.598310758,8.170252655,17.71080208,-1.318710468,1.252770079,11.76920033,-1.525595491,2.115525929,50.35250473,-3.016276264,2.179309146,23.55809402,-3.059765845,1.490747177,22.28635597,-1.102446778,1.662262906,22.61502266,-0.68672892,1.092466882,0.421175191,0.832159182,0.192976427,0.128236893,0.54863955,0.256688365,0.242831541,0.246412684,1.015177817,-0.69739982,1.274868331,0.062345323,0.386391132,-1.27314785,all_etfs,0.073399737,0
7/3/2008,91.87159729,0.103047551,1.12718564,38.58503723,-0.178940662,1.666090519,76.98593903,0.802437551,1.168463238,92.05999756,-1.191371291,1.588691449,24.78000069,-4.39814578,7.813944881,17.63191605,-0.445411968,1.101276476,11.7280283,-0.34982859,2.011250533,49.61041641,-1.473786303,1.858582617,23.8869915,1.396112418,1.531301992,22.47867775,0.862957487,1.637012617,22.71182632,0.428050268,1.07318043,0.419988749,0.837973229,0.191919119,0.127656737,0.539997321,0.260004095,0.244674942,0.247212708,1.002050691,-1.955522574,-0.156848811,-1.813283339,3.367375826,10.9362349,all_etfs,0.110392861,0
7/7/2008,90.93332672,-1.021284702,0.945549354,38.81848145,0.605012281,1.585741229,76.41391754,-0.743020728,0.993227644,91.23000336,-0.901579648,1.476961732,25.78000069,4.035512398,5.267940919,17.82913589,1.11853895,1.049725639,11.33983898,-3.309928199,1.825508484,48.36574554,-2.508890185,1.89070779,23.85838318,-0.11976528,1.333122269,22.22224236,-1.140793943,1.420460135,22.56289673,-0.655735888,0.949914227,0.42688949,0.840329066,0.196068224,0.124704983,0.531881405,0.262372268,0.244379516,0.248125715,1.003262573,-1.839696621,-1.492251597,-1.524003504,5.129891629,10.47323035,all_etfs,0.092593046,0
7/8/2008,92.54802704,1.775696959,1.056198615,39.74354172,2.383040855,1.70475643,77.45582581,1.363505887,1.042664749,90.86000061,-0.405571339,1.449647931,23.14999962,-10.20171062,5.77679014,18.0105896,1.017736955,1.097868952,12.07504368,6.483378625,2.45329212,47.56519699,-1.655197381,1.769055641,24.40890884,2.307472645,1.436305456,22.79923439,2.596461805,1.585319358,23.15863037,2.640324289,1.130798424,0.429436942,0.836925738,0.194608034,0.13047327,0.513951496,0.263743157,0.246350302,0.250233647,0.981760536,-4.911983928,-3.763313657,-3.903739944,5.844153118,23.28294335,all_etfs,0.089135095,0
7/9/2008,90.76605225,-1.925459515,1.115106146,38.68877029,-2.653944208,1.785733277,76.03937531,-1.828720417,1.087486782,91.5,0.704379689,1.276170054,25.22999954,8.984881028,6.104610791,17.47413254,-2.978564687,1.243827279,11.38688946,-5.698979142,2.704554595,46.65947342,-1.90417286,1.73885205,23.72968864,-2.782673342,1.530519406,22.31840897,-2.108954257,1.615115863,23.27031517,0.48225995,1.111831977,0.426247141,0.837751267,0.192518371,0.125453175,0.514063047,0.261437928,0.245889387,0.256376857,1.008086148,-0.665140329,1.318463988,0.456673783,3.213117422,-0.515256295,all_etfs,0.094947949,0
7/10/2008,91.13697052,0.408653086,1.09883263,39.14699554,1.184388252,1.751937511,76.4207077,0.501493333,1.076166914,93.52999878,2.218577901,1.308997437,25.59000015,1.426875216,6.054388042,17.69502831,1.264130089,1.202175881,11.3045454,-0.723147928,2.658737613,48.09111404,3.068274286,1.891437083,24.09432411,1.536621373,1.562118744,21.92572784,-1.759449441,1.599528489,23.39691162,0.54402551,1.086305811,0.429540233,0.838525872,0.194158619,0.124039074,0.527679533,0.264374863,0.24057995,0.256722508,1.026257492,-0.079778963,0.794999099,1.710937278,0.737733829,-2.266510044,all_etfs,0.125234276,0
7/11/2008,90.07502747,-1.16521654,1.102628441,38.52451706,-1.590105387,1.776858889,75.58996582,-1.087063843,1.068748727,95.16000366,1.742761578,1.253784189,27.48999977,7.424773768,6.177690285,17.52935982,-0.936243134,1.160820093,10.98694038,-2.809533752,2.571668519,47.79895401,-0.60751355,1.869895264,23.65818787,-1.810120274,1.584833332,21.46894264,-2.083329709,1.601240975,22.9501152,-1.909638436,1.16121,0.427693648,0.839188929,0.194608432,0.121975432,0.530657113,0.262649799,0.238345113,0.254788878,1.056452674,1.728032983,0.067284083,3.708438504,-1.040358822,-12.51364337,all_etfs,0.086796842,0
7/14/2008,89.26042938,-0.904355076,1.037148999,38.23921204,-0.740580402,1.694314802,75.24936676,-0.450587662,0.995989268,95.91000366,0.78814625,1.253287951,28.47999954,3.601308764,5.725841262,17.39524078,-0.76511085,1.109135807,10.42229939,-5.139201444,2.660128258,48.11447906,0.660108702,1.852827522,23.76543808,0.453332327,1.554919293,21.3567543,-0.522561083,1.417886434,23.10649872,0.681406228,1.117562024,0.428400494,0.843031647,0.194881886,0.116762819,0.539034815,0.266248306,0.239263405,0.258866094,1.074496329,2.71343932,1.243503209,3.905887458,-0.823689798,-19.06601261,all_etfs,0.091734488,0
7/15/2008,88.00208282,-1.409747372,1.048328796,38.24786758,0.022635268,1.669738178,74.43215179,-1.086009094,1.002930618,96.16999817,0.27108174,1.239942953,28.54000092,0.210678983,5.695725563,17.35580254,-0.226718608,1.097464299,10.09880924,-3.103827005,2.634472372,46.08681488,-4.214249482,2.049111129,23.29355812,-1.985572315,1.589967767,21.3567543,0,1.425751943,23.21818924,0.483372763,1.120132906,0.434624572,0.845799888,0.197220361,0.11475648,0.52370141,0.264693259,0.242684646,0.263836815,1.092815023,5.364091665,1.220591657,6.0088432,-3.233857408,-25.78836852,all_etfs,0.111646152,0
7/16/2008,90.16233063,2.454768948,1.246893701,39.1988678,2.486413684,1.795728446,76.3866272,2.625848314,1.229783302,94.44000244,-1.798893377,1.342981392,25.10000038,-12.05326007,6.475624687,17.60825157,1.454551209,1.183218141,11.42218113,13.1042369,4.169634161,44.90060806,-2.573852892,2.038390171,23.82979202,2.302069522,1.714672466,22.21422577,4.014989609,1.787926731,23.38201714,0.70560152,1.126223742,0.434758813,0.847212208,0.195294991,0.126684626,0.49799742,0.264298758,0.246380341,0.259332439,1.047444113,3.396270544,0.0661655,3.769580713,-4.097842701,-15.09960501,all_etfs,0.074088195,0
7/17/2008,91.06426239,1.000342112,1.278033467,39.45821381,0.661616069,1.799450371,77.72821808,1.756316427,1.299175545,94.22000122,-0.232953425,1.337214705,25.01000023,-0.35856634,6.40575342,17.78969765,1.03046049,1.216144891,11.9162426,4.325456447,4.309591733,44.16434097,-1.639770866,2.033900173,24.48756218,2.760284925,1.839446205,22.31840897,0.468993149,1.75918989,23.612854,0.987241036,1.102287891,0.433300757,0.85355348,0.195353228,0.130855313,0.484979945,0.268904195,0.245084168,0.2592988,1.034653977,0.24758765,-2.081472706,-0.329054015,-3.067288635,-6.277487727,all_etfs,0.080939108,0
7/18/2008,91.63155365,0.622957069,1.291818395,38.55043793,-2.300600537,1.803729451,78.39317322,0.855487435,1.318233614,94.16999817,-0.053070528,1.339516261,24.04999924,-3.838468545,6.435482935,17.9869175,1.108618328,1.248995309,12.15738773,2.023667544,4.332024298,44.9356842,1.746529472,2.06929478,24.52330589,0.14596681,1.806544636,23.00759506,3.087971447,1.893749445,23.6054039,-0.031551052,1.103568507,0.420711386,0.855525963,0.19629611,0.13267687,0.490395311,0.267629489,0.251088126,0.257612176,1.027702734,-0.396841686,1.525030364,-1.548522406,-2.63353061,-4.740122353,all_etfs,0.108539225,0
7/21/2008,91.68245697,0.055552174,1.254702347,38.71471786,0.426142857,1.730424488,78.18852234,-0.261057016,1.267207634,95.12000275,1.008818728,1.347053954,23.04999924,-4.15800429,6.400285891,17.63191605,-1.973664746,1.261722759,12.20444012,0.387027086,4.322499357,46.2796669,2.990902932,2.215448281,24.54475594,0.08746799,1.778808499,22.59888458,-1.776415478,1.826636959,23.18840599,-1.766535795,1.133854928,0.422269637,0.852818794,0.192315047,0.133116416,0.504782141,0.267714858,0.246490826,0.252920861,1.037494041,-1.911924296,-0.803925102,-2.887027598,-3.563918515,5.11930735,all_etfs,0.074869643,0
7/22/2008,92.72259521,1.13450084,1.290105181,38.71471786,0,1.727147306,78.90466309,0.915915438,1.288453538,93.05999756,-2.165690842,1.354239683,21.18000031,-8.112793899,6.66452704,17.53724289,-0.536941966,1.254463936,13.22785282,8.385576845,4.670184049,44.74282837,-3.32076403,2.059370129,24.84503555,1.223396224,1.805739289,23.19992447,2.659599788,1.906256786,23.50860786,1.380870569,1.15906868,0.417532725,0.850975568,0.18913667,0.142660511,0.482545039,0.267950174,0.250207885,0.253536992,1.003638836,-0.94132179,1.250557823,-1.599051729,-2.654202972,4.013221762,all_etfs,0.092718864,0
7/23/2008,93.2244873,0.54128348,1.299076304,39.22480392,1.31755076,1.759738887,79.26608276,0.458046031,1.293006255,90.56999969,-2.675690876,1.512242946,21.30999947,0.61378262,6.663321178,17.85281181,1.799421528,1.337722921,13.21020889,-0.133384675,4.666997441,43.1183815,-3.630630714,2.145484617,25.03808212,0.77700259,1.799882973,23.64870071,1.934386665,1.956313989,23.612854,0.443438166,1.159705511,0.420756446,0.850271051,0.191503459,0.141703208,0.462522056,0.268578384,0.253674774,0.253290253,0.971525855,0.280846739,0.440834357,-0.352757825,-1.159327653,-0.469265059,all_etfs,0.106827066,0
7/24/2008,91.28972626,-2.075378587,1.362496221,38.63690186,-1.498801805,1.733229872,77.47245026,-2.262799478,1.383664417,91.33000183,0.839132316,1.517954992,23.44000053,9.99531263,6.882199626,17.39524078,-2.563019397,1.414849202,12.32207394,-6.723095475,4.922107409,43.0132103,-0.243912689,2.147152265,24.41606522,-2.484283356,1.875475721,23.14382553,-2.134896074,2.004496038,23.59050941,-0.094628922,1.14222396,0.423233845,0.848643691,0.190549819,0.134977663,0.471172519,0.267456878,0.253520593,0.258413629,1.000441184,1.051687903,1.722991278,0.088020358,-1.368663062,-2.133105753,all_etfs,0.076449087,0
7/25/2008,91.26792145,-0.023885283,1.231220064,39.13834381,1.297831688,1.525601665,77.17923737,-0.378473754,1.24587062,91.69000244,0.39417563,1.289358166,22.90999985,-2.261095028,6.248616843,17.63979912,1.405892206,1.417496425,12.27502346,-0.381838937,4.852478337,43.13007355,0.271691534,2.160920018,24.64484787,0.937016885,1.855657328,22.78320313,-1.558179764,1.966010095,23.73199844,0.599770978,1.021759805,0.428829135,0.84563378,0.193274908,0.13449439,0.472565529,0.270027491,0.249629911,0.260025626,1.004624637,0.541877402,-0.861491389,-0.04419715,-2.312141662,-1.484068768,all_etfs,0.067870113,0
7/28/2008,89.9295578,-1.466411885,1.26545055,38.40348053,-1.87760444,1.58039902,75.93119812,-1.617066051,1.275682312,91.73000336,0.043626256,1.272548165,24.22999954,5.76167483,6.358972891,17.26902199,-2.101935105,1.460038102,11.6986208,-4.695735744,4.95816983,43.29951859,0.39286981,2.144106989,24.08002281,-2.29185857,1.8118892,22.24628258,-2.356650839,2.000033112,23.5383873,-0.815823183,1.047196389,0.427039579,0.844340837,0.192028321,0.130086493,0.481482614,0.267765387,0.247374535,0.2617425,1.020020621,1.091891941,0.022508647,1.284376697,-3.913663835,-3.054064321,all_etfs,0.087697574,0
7/29/2008,91.84977722,2.135248375,1.361625732,39.1988678,2.071133286,1.637232166,77.64293671,2.25432843,1.378438856,90.58999634,-1.242785324,1.303637951,22.03000069,-9.079648771,6.679755017,17.61613274,2.010019725,1.54331641,12.64556408,8.094486517,5.26546612,42.78530502,-1.187573393,2.081504062,24.98803902,3.770827843,1.990372749,23.03965187,3.566300529,2.161461636,23.77668381,1.012373982,1.043922211,0.426771507,0.845325259,0.191792874,0.13767659,0.465818278,0.272053344,0.250840585,0.258864904,0.986284334,1.647122577,1.301258069,1.897243882,-4.978468583,-4.03995129,all_etfs,0.085709414,0
7/30/2008,93.48630524,1.781744131,1.421007098,39.39772034,0.507291537,1.609116583,78.98646545,1.730394038,1.429017459,89.51999664,-1.181145533,1.282897819,21.20999908,-3.722204161,6.72286469,17.73447418,0.671778805,1.546546696,12.83966064,1.534898436,5.271149649,45.33301926,5.954647821,2.577980165,25.28116226,1.173054216,2.002424252,23.01560783,-0.104359376,2.13925502,23.7692318,-0.031341676,1.044295523,0.421427719,0.844898782,0.189701306,0.13734269,0.48491615,0.270426371,0.246192293,0.254253623,0.957573373,0.311202481,2.326054263,0.578455496,-3.217155229,-4.620460087,all_etfs,0.074986003,0
7/31/2008,92.24980927,-1.322649311,1.398474649,39.3026123,-0.241404912,1.509884963,77.54064178,-1.830470146,1.4545947,90.08000183,0.625564353,1.285210172,22.94000053,8.156537125,6.617748403,17.63191605,-0.578298149,1.523220454,12.72202682,-0.916175457,5.260652664,43.47481918,-4.098999148,2.641003703,24.50900841,-3.054265648,2.001950887,22.86333656,-0.661600041,2.128160837,23.79156685,0.093966236,1.022999105,0.426045459,0.8405507,0.191132276,0.137908435,0.471272727,0.265680857,0.247841559,0.257903697,0.976479004,0.141952519,1.781801396,0.782788685,-4.4294021,-7.802968064,all_etfs,0.062634228,0
8/1/2008,91.76248169,-0.528269467,1.403971285,38.80117035,-1.275848922,1.539946109,77.14512634,-0.510075017,1.450168067,89.56999969,-0.56616577,1.26628381,22.56999969,-1.612906847,6.558191894,17.43469048,-1.118571403,1.540656618,12.72202682,0,5.258197356,43.46900558,-0.013372335,2.638634292,24.48756218,-0.08750345,1.98336516,22.6389637,-0.981365354,2.135551711,23.612854,-0.751160468,1.046448489,0.422843516,0.840704446,0.189998027,0.138640832,0.473712184,0.266858107,0.246712636,0.2573258,0.976106989,2.544429046,5.436703792,3.385756469,-5.738527863,-8.46256036,all_etfs,0.089288454,0
8/4/2008,90.91149139,-0.927383697,1.400517007,38.41212463,-1.002664899,1.550778763,76.90644073,-0.309398168,1.441370004,88.13999939,-1.596517037,1.2977327,23.48999977,4.076207748,6.559600734,17.52146721,0.497724542,1.522124885,12.61616325,-0.832128187,5.191601414,41.42381287,-4.704944801,2.763847006,24.38031006,-0.43798611,1.986856777,22.80723953,0.743301837,2.12144219,23.81391525,0.85149067,1.035803016,0.422522214,0.845948511,0.19273105,0.138774131,0.45564991,0.268176329,0.25087301,0.261946151,0.969514393,4.576353159,7.47244056,4.460470894,-7.953258662,-14.34652603,all_etfs,0.053458201,0
8/5/2008,93.36265564,2.696209476,1.474818046,39.70894623,3.376073588,1.645485714,79.11601257,2.873064749,1.549670115,86.08000183,-2.337188079,1.38555512,21.13999939,-10.00425885,6.543976102,17.85281181,1.891077959,1.567017072,13.25726318,5.081576046,5.11776861,41.73348999,0.747582375,2.773968853,25.05952072,2.78589838,2.01713998,23.82499886,4.462439752,2.270441252,24.58834839,3.252019367,1.115293506,0.425319374,0.847405336,0.191220051,0.141997495,0.447004101,0.268410539,0.255187673,0.263363849,0.921996073,0.771277487,4.07142079,0.482753247,-6.459113696,0.141914321,all_etfs,0.136482418,0
8/6/2008,93.77723694,0.444054741,1.400737341,40.31413269,1.52405571,1.552257392,79.443367,0.413765078,1.481052599,86.63999939,0.650554771,1.383632886,20.22999954,-4.304635164,6.224074072,18.1052494,1.41399346,1.434565803,13.12198162,-1.020433561,4.91826225,42.68597794,2.282310791,2.82900638,25.53856087,1.911609369,1.929007563,23.7047863,-0.504564788,2.2104629,24.68514442,0.393666277,1.114731799,0.42989252,0.847149795,0.193066569,0.139927151,0.455184854,0.272332196,0.252777615,0.263231731,0.923891578,-0.27920762,2.294677534,-0.935684836,-5.863344722,6.524961565,all_etfs,0.102520268,0
8/7/2008,92.38076019,-1.489142559,1.447408319,40.0029068,-0.772001952,1.549752788,78.14762115,-1.631030882,1.536184351,86.08999634,-0.634814238,1.2554114,21.14999962,4.547701914,6.324112103,18.07370377,-0.174234767,1.413645326,12.47499657,-4.930543821,5.075346441,42.18927383,-1.163623573,2.711281952,24.68059349,-3.359497746,2.080019111,23.23999214,-1.960760806,2.220886696,24.38728333,-1.206641104,1.162395225,0.433022057,0.845929618,0.195643592,0.135038904,0.456688966,0.267161619,0.251567449,0.263986606,0.931903961,1.991950964,4.279197621,1.588309635,-7.829013998,-3.829784778,all_etfs,0.083779093,0
8/8/2008,94.09731293,1.85812796,1.468490284,40.91067505,2.269255717,1.565860609,79.75707245,2.059501326,1.566565071,84.43000031,-1.928210133,1.191435597,20.65999985,-2.31678383,6.029146988,18.42081833,1.920550251,1.445752239,12.90436077,3.441798177,5.045913936,41.47639465,-1.689716642,2.721847861,25.53139687,3.447256548,2.151465028,24.34589005,4.75859844,2.354972161,24.81173706,1.74047158,1.096092779,0.434769854,0.847602019,0.195763489,0.137138462,0.440781924,0.271329713,0.258730981,0.263681675,0.897262607,0.618347248,1.775217614,-0.147246215,-8.054012824,-5.227492409,all_etfs,0.084312362,0
8/11/2008,95.0719223,1.035746234,1.453696358,41.28244781,0.908742683,1.550838516,80.33683014,0.726904427,1.559763241,81.12999725,-3.908566907,1.356955686,20.12000084,-2.613741588,5.925601355,18.53915787,0.642422809,1.427455805,13.12198162,1.686413248,4.840823392,41.45885086,-0.042298259,2.708256084,25.59575844,0.252087939,2.151691328,25.09117889,3.061251191,2.396494897,24.83407402,0.09002578,1.095976342,0.434223342,0.845011105,0.195001399,0.138021629,0.436078811,0.269225212,0.263917866,0.261213547,0.853353917,-1.774931875,-0.314157916,-2.288500309,-2.871926883,4.274347252,all_etfs,0.078769255,0
8/12/2008,94.08274078,-1.040455999,1.432683887,41.32566452,0.104685423,1.549909911,79.49794769,-1.044206555,1.557779708,80.51999664,-0.751880477,1.332548541,21.17000008,5.218683863,6.10711689,18.57859802,0.212739733,1.421828151,12.45735359,-5.064997407,4.952581707,41.48223114,0.05639394,2.582605927,25.34550858,-0.977700517,2.104317014,24.76260948,-1.309501692,2.438064202,24.78194618,-0.209904497,1.103037179,0.439248093,0.844979079,0.197470842,0.132408489,0.440912231,0.269395942,0.263200341,0.26340587,0.855842378,-1.824473408,-1.652722745,-2.435221649,-0.111768929,0.519606093,all_etfs,0.097210627,0
