Date,SPY_AdjClose,SPY_Return,SPY_Vol_20d,QQQ_AdjClose,QQQ_Return,QQQ_Vol_20d,DIA_AdjClose,DIA_Return,DIA_Vol_20d,GLD_AdjClose,GLD_Return,GLD_Vol_20d,VIX_AdjClose,VIX_Return,VIX_Vol_20d,XLK_AdjClose,XLK_Return,XLK_Vol_20d,XLF_AdjClose,XLF_Return,XLF_Vol_20d,XLE_AdjClose,XLE_Return,XLE_Vol_20d,XLI_AdjClose,XLI_Return,XLI_Vol_20d,XLY_AdjClose,XLY_Return,XLY_Vol_20d,XLV_AdjClose,XLV_Return,XLV_Vol_20d,QQQ_to_SPY,DIA_to_SPY,XLK_to_SPY,XLF_to_SPY,XLE_to_SPY,XLI_to_SPY,XLY_to_SPY,XLV_to_SPY,GLD_to_SPY,SPY_1wChange,QQQ_1wChange,DIA_1wChange,GLD_1wChange,VIX_1wChange,Series_ID,Article_Sentiment,Bubble_Risk
2011-06-17,98.66172028,0.298449374,0.944250103,47.46918869,-0.31318151,1.020531419,88.77642822,0.350326101,0.865398824,149.9400024,0.651138627,0.56014947,21.85000038,-3.871531802,7.283600716,20.21415329,-0.089907448,0.96053297,9.32470417,0.901259669,1.232853616,44.14709854,-0.257412803,1.39293694,27.20983124,0.43914794,1.193170033,31.9877224,0.751364811,1.031307884,27.48850441,0.230632314,0.832560263,0.481130762,0.899806206,0.204883447,0.094511875,0.447459242,0.275789143,0.324216143,0.278613674,1.519738375,-0.188937509,1.096870778,-0.450924124,-2.454320311,-3.432494219,all_etfs,0.072537084,0
2011-06-20,99.16644287,0.511568817,0.950645142,47.71628952,0.520549933,1.035455249,89.36956024,0.668118814,0.879570722,150.0299988,0.060021566,0.494707387,19.98999977,-8.512588457,7.214874088,20.28856087,0.368096434,0.971731084,9.318442345,-0.067153075,1.207851175,44.27025986,0.278979412,1.396691713,27.44776535,0.874441706,1.205419669,32.24900436,0.816819541,1.049819184,27.76520157,1.006592264,0.859639955,0.481173753,0.901207683,0.204590991,0.093967698,0.446423796,0.276784813,0.325200778,0.279985858,1.512910965,0.187952802,2.182333205,-0.282067881,-2.866095505,2.851424219,all_etfs,0.097849928,0
2011-06-21,100.525444,1.37042443,0.983542026,48.73997879,2.145366457,1.13386068,90.14802551,0.87106311,0.881606112,150.7599945,0.486566509,0.501889469,18.86000061,-5.65282228,7.296674828,20.65233612,1.793006688,1.039865408,9.449949265,1.411254317,1.230292711,45.15099335,1.989447301,1.434745953,27.87759972,1.5660086,1.229621593,32.90647125,2.038719959,1.150522195,27.93914032,0.626463132,0.845335271,0.484852161,0.89676824,0.205443869,0.094005546,0.449149902,0.277318842,0.327344699,0.277931031,1.499719757,0.123564908,1.520870528,0.016460896,-2.998135565,1.643687465,all_etfs,0.105510667,0
2011-06-22,99.91971588,-0.602562023,0.990726879,48.38698196,-0.724244932,1.136564839,89.56975555,-0.641467137,0.890740145,150.9900055,0.152567654,0.492590664,18.52000046,-1.802757909,7.284530496,20.50351334,-0.720609928,1.047500786,9.393590927,-0.596387725,1.235126478,45.02165222,-0.286463521,1.397437666,27.72408867,-0.550660921,1.230357642,32.6536026,-0.768446578,1.157155271,27.77311516,-0.59423862,0.853326708,0.484258602,0.896417236,0.205199876,0.094011385,0.450578265,0.277463646,0.326798393,0.277954305,1.511113239,1.593243843,2.681010949,1.35745161,-2.523354314,-6.749459876,all_etfs,0.095872705,0
2011-06-23,99.63239288,-0.287553858,0.986267226,48.83703613,0.930114156,1.156064479,89.20645905,-0.405601764,0.888872507,148.3399963,-1.755089118,0.641626301,19.29000092,4.157669756,7.244159574,20.64406204,0.685485964,1.059578779,9.299654007,-1.000010762,1.249062984,44.52893829,-1.094393262,1.350951956,27.66268349,-0.221486746,1.212896339,32.77161789,0.361415831,1.161459274,27.74149513,-0.113851203,0.852478755,0.490172269,0.895355983,0.207202311,0.093339663,0.446932338,0.277647487,0.328925332,0.278438511,1.488873167,2.860490954,3.090014197,2.917185412,-1.577454763,-14.35977359,all_etfs,0.057304803,0
2011-06-24,98.47531128,-1.161350812,1.001922735,47.98986435,-1.734691231,1.196948411,88.37611389,-0.930812816,0.90458789,146.2599945,-1.40218544,0.712591944,21.10000038,9.383096838,7.309060893,20.28856087,-1.722050506,1.098367825,9.243292809,-0.606056939,1.2410607,43.68517685,-1.894860907,1.39049067,27.34798241,-1.13763757,1.228409398,32.45131302,-0.977384979,1.153571176,27.41734695,-1.168459654,0.886878022,0.487328892,0.897444372,0.206026877,0.093864063,0.443615524,0.2777141,0.329537552,0.278418485,1.485245313,5.606826061,6.49131516,5.352266827,-0.909340818,-24.78673176,all_etfs,0.078834088,0
2011-06-27,99.35282898,0.891104266,1.023898973,48.75761795,1.599824487,1.255807741,89.11747742,0.83887319,0.925995418,145.7299957,-0.362367564,0.669451474,20.55999947,-2.559245999,7.351889391,20.56138992,1.344743265,1.144277655,9.337230682,1.01628149,1.25536508,43.91921616,0.535740779,1.398187108,27.56289673,0.785850739,1.23866756,32.84745407,1.220724265,1.192154076,27.55964851,0.519020165,0.897486548,0.490752185,0.896979767,0.206953241,0.093980522,0.442053,0.277424377,0.33061418,0.277391684,1.466792614,4.588134237,5.339374035,4.400971988,1.303787285,-21.8871601,all_etfs,0.07732358,0
2011-06-28,100.6496582,1.305276595,1.042067011,49.48125076,1.484143079,1.245965527,90.16286469,1.173044052,0.936612845,146.2400055,0.34996897,0.677903134,19.17000008,-6.760697596,7.50958788,20.8176899,1.246510929,1.134887543,9.381064415,0.469451105,1.232409871,45.20026779,2.916836291,1.54995749,27.99273109,1.559467316,1.275970998,33.47119522,1.898902571,1.263944685,27.94703674,1.405635595,0.915753214,0.491618667,0.895808951,0.20683319,0.093205129,0.449085159,0.278120478,0.332551504,0.277666484,1.452960776,3.363949052,4.137685504,3.683925987,1.825764544,-14.76264952,all_etfs,0.08641076,0
2011-06-29,101.5116806,0.856458348,0.942953834,49.68424225,0.410239197,1.159237101,90.78562164,0.690702275,0.813838044,147.1799927,0.642770205,0.696063278,17.27000046,-9.911317741,6.748191701,20.98303986,0.79427622,1.067264592,9.575200081,2.069441774,1.105612013,45.72993469,1.171822484,1.490962563,28.13857079,0.520991291,1.044865682,33.62292099,0.453302513,1.155551378,28.00237083,0.197996273,0.863800704,0.489443599,0.894336702,0.206705669,0.094326092,0.450489386,0.277195399,0.331222188,0.275853682,1.449882337,3.549552552,5.133208941,3.797510692,1.338497974,-7.643315654,all_etfs,0.084442016,0
2011-06-30,102.4823685,0.956232682,0.967151997,50.34610748,1.332143159,1.199059799,91.80877686,1.127001384,0.847217508,146.0,-0.80173443,0.713221298,16.52000046,-4.342790852,6.81236299,21.24759293,1.260794775,1.108342273,9.612771034,0.392377737,1.108775407,46.40742111,1.481494396,1.529247584,28.58374786,1.582088449,1.094931207,33.89263153,0.80216273,1.164471667,28.08934402,0.310592238,0.864724399,0.491266042,0.895849483,0.207329253,0.093799267,0.452833222,0.27891381,0.330716708,0.274089528,1.424635302,1.841315686,3.470650322,2.06736826,2.910958904,-3.450367026,all_etfs,0.059735775,0
2011-07-01,103.9966507,1.477602683,0.985999657,51.10503769,1.507425786,1.188815179,93.10623932,1.413222687,0.871132723,144.9299927,-0.732881729,0.711366017,15.86999989,-3.934628052,6.861935725,21.59483337,1.634257815,1.10914009,9.78812027,1.82412787,1.164986227,46.84469604,0.942252171,1.542573951,29.09801292,1.799151962,1.099897684,34.57538605,2.014462984,1.187529555,28.42930031,1.210267791,0.870572042,0.491410419,0.895281134,0.207649316,0.094119572,0.450444276,0.279797597,0.332466342,0.273367461,1.393602503,-1.456087496,0.086378327,-0.501613415,4.595324639,15.879014,all_etfs,0.077147302,0
2011-07-05,103.9112701,-0.082099331,0.945773232,51.36096954,0.500795745,1.168510961,93.03951263,-0.071667254,0.859167145,147.6300049,1.862976846,0.8432348,16.05999947,1.197224838,6.826505599,21.62790108,0.153127846,1.089555887,9.700448036,-0.895700412,1.090382239,47.13417053,0.617945065,1.443707418,28.93683052,-0.553929246,1.092579044,34.72711945,0.438848024,1.144964495,28.35023499,-0.278112096,0.859290903,0.49427718,0.895374607,0.208138165,0.093353185,0.453600177,0.278476343,0.33419974,0.272831185,1.420731406,-1.801090731,-1.168370102,-0.924339118,3.481676637,23.72354608,all_etfs,0.067327047,0
2011-07-06,104.0354614,0.119516665,0.943888162,51.5286293,0.32643418,1.16487957,93.48439789,0.478168083,0.855717699,148.9100037,0.86703159,0.870150595,16.34000015,1.743466351,6.830281346,21.72711563,0.458734084,1.08465072,9.650348663,-0.516464525,1.098857423,47.04794312,-0.182940351,1.44579562,29.09033394,0.530477648,1.090853572,34.60067749,-0.364101479,1.155253969,28.42930031,0.278887716,0.859702127,0.495298705,0.898582047,0.208843363,0.092760185,0.452229869,0.279619406,0.332585419,0.27326548,1.431338907,-1.589907874,-1.078944717,-1.02307261,3.512185615,21.84822314,all_etfs,0.116144174,0
2011-07-07,105.1148911,1.03755932,0.948201051,52.23463821,1.370129423,1.167583914,94.23321533,0.801007934,0.859134324,149.1499939,0.161164615,0.8670768,15.94999981,-2.386782985,6.768941903,21.99167252,1.217634633,1.084966711,9.806907654,1.622314343,1.109263662,47.7562027,1.505399675,1.474269587,29.39735985,1.05542243,1.065906399,35.08111954,1.388533641,1.14656931,28.41348457,-0.055631812,0.860976963,0.496929005,0.896478267,0.209215576,0.093297035,0.454323857,0.279668842,0.333740721,0.270308843,1.418923545,-3.272742554,-3.54791577,-2.273843089,3.613811338,30.40752029,all_etfs,0.064393566,0
2011-07-08,104.3693924,-0.709222689,0.966720885,52.09344482,-0.270306055,1.175354932,93.70680237,-0.558627828,0.873826843,150.25,0.737516694,0.876112115,15.94999981,0.0,6.673481085,21.88420105,-0.488691644,1.098844972,9.681661606,-1.277120703,1.145788061,47.35588837,-0.838245732,1.471462876,29.02892876,-1.253279523,1.124474229,34.87039185,-0.600686906,1.165748826,28.2869873,-0.445201532,0.842972177,0.499125688,0.89783796,0.209680257,0.092763418,0.453733487,0.278136416,0.334105537,0.271027613,1.439598301,-2.016395582,-1.999006443,-1.358959508,3.29450712,22.44514684,all_etfs,0.051760268,0
2011-07-11,102.4823685,-1.808024252,1.006931322,51.14918137,-1.812633934,1.200151748,92.63920593,-1.139294489,0.845293851,151.5899963,0.891844484,0.872919202,18.38999939,15.29780319,7.414316996,21.5204277,-1.662264686,1.121907178,9.41864109,-2.716687756,1.3074631,46.23496246,-2.367025394,1.506415,28.49164009,-1.850873211,1.148635614,34.19608307,-1.933757383,1.175199429,27.8996048,-1.369472483,0.792682047,0.499102257,0.903952624,0.209991514,0.09190499,0.451150409,0.278015043,0.33367772,0.272238095,1.479181235,-1.030540026,-0.724684753,-0.975136229,3.285184449,13.92061696,all_etfs,0.104749964,0
2011-07-12,102.0397339,-0.431912913,1.016544168,50.76088333,-0.759148092,1.222386015,92.17951202,-0.496219612,0.860703716,152.7700043,0.778420716,0.848206176,19.87000084,8.047860243,7.579661888,21.33027267,-0.883602463,1.151014036,9.381064415,-0.398960689,1.293473972,46.06251526,-0.37298009,1.45685035,28.21532249,-0.969819904,1.182056051,34.02750397,-0.49297781,1.186042313,27.8996048,0.0,0.787461981,0.497461934,0.903368801,0.20903889,0.091935407,0.451417438,0.276513094,0.333473076,0.273419027,1.497161924,1.012153529,2.312240464,1.136775871,1.237153457,-3.321599028,all_etfs,0.098813935,0
2011-07-13,102.3813934,0.334829907,0.984492984,50.97266388,0.417212102,1.200039795,92.52798462,0.378036928,0.839773918,154.1399994,0.896769705,0.858423976,19.90999985,0.201303505,7.38793458,21.379879,0.232563006,1.12556082,9.387329102,0.066780125,1.288020456,46.40742111,0.748777724,1.391906678,28.33045769,0.408059107,1.117279669,34.20453644,0.520262876,1.139290955,28.01029587,0.396747808,0.769792255,0.497870386,0.903757817,0.208825825,0.091689796,0.453279835,0.276714906,0.334089382,0.273587758,1.505546997,0.614382204,1.454276391,0.619566834,1.219673602,-4.118531899,all_etfs,0.078859413,0
2011-07-14,101.6747513,-0.690205639,0.900150626,50.38139725,-1.159968083,1.141043369,92.09049988,-0.472813434,0.758265848,154.5399933,0.259500388,0.8581649,20.79999924,4.470112489,6.429556828,21.1979847,-0.850773301,1.048254203,9.318442345,-0.733827015,1.195261674,46.09946823,-0.663585421,1.285807917,28.02343941,-1.083703918,1.087625034,33.94322586,-0.76396468,1.086246801,27.96285439,-0.169371587,0.697744198,0.495515323,0.905736171,0.208488188,0.091649522,0.453401338,0.27561847,0.333841248,0.275022599,1.519944641,2.719012558,3.328083412,2.362663773,0.187659219,-15.57692255,all_etfs,0.090741064,0
2011-07-15,102.2648926,0.580420693,0.904583077,51.05209351,1.331237908,1.153659801,92.43336487,0.372313095,0.755440198,155.1999969,0.427076285,0.857124903,19.53000069,-6.105762486,6.376969127,21.42948341,1.092078901,1.059226468,9.299654007,-0.201625304,1.191518891,47.33741379,2.685379255,1.398679263,28.04646683,0.082171998,1.087309657,33.96008301,0.049662773,1.080253531,27.82055092,-0.508901791,0.710943107,0.499214268,0.903862142,0.209548779,0.090936917,0.462890173,0.274253129,0.332079584,0.272044005,1.51762734,2.194573228,3.025046701,1.637763294,0.592782337,-10.29185949,all_etfs,0.049156942,0
2011-07-18,101.4262466,-0.820072181,0.932221317,50.77851105,-0.535888814,1.161497588,91.73584747,-0.75461647,0.785391921,156.5700073,0.882738662,0.864947849,20.95000076,7.27086547,6.557262688,21.35507202,-0.347238385,1.065667998,9.174407959,-1.346781804,1.211677553,47.17728424,-0.338272699,1.400630199,27.73175812,-1.122097524,1.123111321,33.63135147,-0.967993914,1.113909294,27.61499214,-0.738873854,0.732427676,0.500644682,0.904458663,0.210547789,0.090453983,0.465138816,0.273417967,0.331584305,0.272266726,1.543683341,2.465356731,3.371576081,1.731095997,0.491785768,-7.637233046,all_etfs,0.063038746,0
2011-07-19,103.0725327,1.623136087,0.986920004,51.93459702,2.276722858,1.239327474,93.22738647,1.625906385,0.844528756,154.6600037,-1.219903923,0.922830976,19.20999908,-8.305496969,6.543278191,21.86766243,2.400321609,1.166587187,9.287129402,1.22865087,1.246227985,48.03952026,1.827650821,1.439252886,28.09251595,1.300883363,1.142448656,34.28038025,1.929832581,1.169766669,27.8600769,0.887506183,0.72447296,0.503864567,0.904483319,0.212158,0.090102854,0.466074899,0.272550943,0.332585019,0.270295841,1.500496783,0.452060312,1.325381621,-0.636752731,2.010862884,5.309737149,all_etfs,0.066548018,0
2011-07-20,103.0104065,-0.060274215,0.948570368,51.7139473,-0.424860752,1.184320649,93.10125732,-0.135291951,0.83328192,156.0200043,0.879348622,0.934340754,19.09000015,-0.624669118,6.40987489,21.8015213,-0.3024609,1.126597814,9.393590927,1.146334032,1.231655453,47.91635132,-0.256390873,1.397292131,28.1462307,0.191206627,1.091225491,34.10337067,-0.516358282,1.109263439,27.76520157,-0.340542261,0.714029649,0.502026437,0.903804387,0.211643872,0.091190699,0.465160297,0.27323677,0.331067237,0.269537831,1.514604297,-1.54538883,-0.870298317,-2.088352604,0.749902664,20.37715746,all_etfs,0.087335997,0
2011-07-21,104.4393005,1.387135622,0.972134981,52.05813217,0.66555522,1.161412004,94.26628876,1.251359505,0.844331085,154.8300018,-0.762724272,0.95766211,17.55999947,-8.014670898,6.660278569,21.90073013,0.455054629,1.102205087,9.619033813,2.399964913,1.336014665,48.85866165,1.966573638,1.437187981,28.56838417,1.499857929,1.127197966,34.49953079,1.161645075,1.105936472,28.18421555,1.509133568,0.778366685,0.498453474,0.902594026,0.209698169,0.092101668,0.467818737,0.273540554,0.330330925,0.269862163,1.482487924,-3.174949529,-1.356142026,-3.739197976,1.608218991,35.19362468,all_etfs,0.10708964,0
2011-07-22,104.5091705,0.066900099,0.965489417,52.59644318,1.03405747,1.164266586,93.94720459,-0.338492341,0.841679073,156.1199951,0.83316752,0.859347523,17.52000046,-0.227784792,6.58592974,22.09088516,0.868258858,1.10600707,9.593986511,-0.26039312,1.313215277,49.10501862,0.504223726,1.392309985,28.26906013,-1.047745766,1.156526872,34.63438797,0.390895687,1.106068751,28.1367836,-0.168292588,0.779161713,0.503271081,0.898937424,0.211377481,0.091800427,0.469863251,0.270493584,0.331400467,0.269227891,1.493840151,-3.901008788,-2.684546284,-4.320696504,1.389955314,44.1210008,all_etfs,0.044476778,0
2011-07-25,103.9267654,-0.557276541,0.927941598,52.49054718,-0.201336801,1.063996112,93.32388306,-0.66348066,0.823659129,157.3399963,0.781450973,0.771336299,19.35000038,10.44520477,6.67165682,22.0330162,-0.261958528,1.006052799,9.525101662,-0.718000275,1.316903999,48.90793991,-0.401341269,1.293690483,28.25370026,-0.054334592,1.119558286,34.40681458,-0.657073528,1.089052399,27.84425545,-1.039664507,0.768819014,0.505072461,0.897977366,0.212005215,0.091652055,0.470600039,0.271861634,0.331067886,0.26792189,1.513950672,-3.773448749,-2.942140897,-3.697519029,0.241518299,22.27389861,all_etfs,0.086664683,0
2011-07-26,103.5384827,-0.373611912,0.926756543,52.62292862,0.252200532,1.029774089,92.63375854,-0.739493996,0.842289344,157.7700043,0.273298554,0.752497271,20.22999954,4.547799191,6.72980213,22.13222885,0.450290807,0.982290879,9.51257515,-0.131510535,1.30248651,48.67389679,-0.47853809,1.314981228,27.73175812,-1.847340822,1.195456402,34.34780502,-0.17150542,1.071361235,27.6228981,-0.794983892,0.785303327,0.508245121,0.894679506,0.213758482,0.091874778,0.470104405,0.267840105,0.331739505,0.266788709,1.523781305,-5.88015058,-5.63478155,-5.102921405,2.376877669,22.54078832,all_etfs,0.057521275,0
2011-07-27,101.4184952,-2.047535789,1.017157874,51.26388168,-2.582613647,1.190707551,91.15697479,-1.594217676,0.898908661,157.1900024,-0.367624907,0.771885876,22.97999954,13.59367307,7.158263278,21.54522705,-2.652248919,1.169003197,9.287129402,-2.369975993,1.410495863,47.7562027,-1.88539269,1.2932112,26.97956848,-2.712376305,1.287281457,33.74935913,-1.742311894,1.081983811,27.14064217,-1.745855681,0.807321924,0.505468767,0.898820029,0.212438836,0.091572345,0.47088258,0.266022173,0.332773219,0.267610381,1.549914561,-3.392039118,-2.203464534,-3.288808363,2.735544872,1.740642413,all_etfs,0.065896594,0
2011-07-28,101.1234055,-0.290962434,1.001092285,51.35214996,0.172184152,1.189514826,90.7414856,-0.455795289,0.893019641,157.3200073,0.082705567,0.771418723,23.73999977,3.307224735,6.677492897,21.51215172,-0.153515823,1.161912324,9.293391228,0.067424769,1.321053212,47.55911636,-0.412692641,1.284421555,26.74929047,-0.853527421,1.284786395,33.58077621,-0.499514422,1.084124354,27.11692619,-0.087381768,0.803487148,0.50781666,0.897334155,0.212731678,0.091901486,0.470307701,0.264521258,0.332077189,0.268156774,1.555722996,-7.648572589,-6.908443224,-7.008552786,2.110343193,33.36141598,all_etfs,0.070197581,0
2011-07-29,100.4322586,-0.683468726,0.984421976,51.18446732,-0.326534815,1.16187009,89.88803101,-0.940534072,0.875350094,158.2899933,0.616568724,0.72507392,25.25,6.360573898,6.58680324,21.33854294,-0.807026569,1.148007496,9.268340111,-0.269558403,1.315267413,47.08488846,-0.99713355,1.274221203,26.61880112,-0.487823591,1.211119319,33.42063141,-0.476894295,1.071928109,26.97463226,-0.524742108,0.79957813,0.509641703,0.895011546,0.212467022,0.092284493,0.46882236,0.265042343,0.332767896,0.268585339,1.57608716,-7.15224269,-7.189659391,-5.679851744,2.185865728,26.73267327,all_etfs,0.042605293,0
2011-08-01,100.0051422,-0.425278093,0.913707231,50.94620132,-0.465504485,1.118032857,89.87321472,-0.016483045,0.800251689,157.7200012,-0.360093556,0.698522893,23.65999985,-6.297030307,6.725057356,21.32200813,-0.077487977,1.083944699,9.237030029,-0.337817572,1.228371655,47.01713943,-0.143886979,1.258595988,26.44994926,-0.634333048,1.101259602,33.24363708,-0.52959599,0.957007965,26.51608658,-1.699914499,0.79435919,0.509435817,0.898685935,0.213209118,0.092365551,0.470147218,0.264485892,0.332419277,0.265147231,1.577118913,-12.82806045,-12.36793106,-10.76714651,5.959925072,102.8740503,all_etfs,0.044313658,0
2011-08-02,97.45026398,-2.554746864,1.054551906,49.65774155,-2.529059565,1.243468047,87.90673065,-2.188064682,0.917426223,161.5200043,2.409334911,0.765178774,24.79000092,4.775997783,6.743827333,20.87555695,-2.0938515,1.173650071,8.986536026,-2.711845718,1.338323926,45.70529938,-2.790131584,1.397287191,25.52888298,-3.482298869,1.291264272,31.9877224,-3.777909995,1.23489593,25.94687271,-2.146673739,0.890212823,0.509570108,0.90206765,0.214217552,0.092216641,0.46901155,0.261968331,0.328246647,0.266257593,1.657460921,-6.382963565,-5.757896748,-5.141011053,4.389546898,41.42799548,all_etfs,0.072199474,0
2011-08-03,97.97834015,0.541893013,1.067860286,50.13430023,0.959686588,1.264421505,88.15899658,0.286969983,0.910084162,161.4900055,-0.018572795,0.765605672,23.37999916,-5.687784198,6.9826818,21.09051514,1.029712364,1.196479283,9.030375481,0.487834851,1.351432788,45.44662476,-0.565961989,1.400462602,25.75915527,0.902006928,1.311153844,32.22370911,0.737741521,1.261010137,25.99430084,0.182789393,0.886389995,0.511687585,0.899780466,0.215256914,0.092167059,0.463843587,0.262906631,0.328886048,0.265306606,1.648221487,-11.00102109,-10.47352365,-9.789552318,8.105762519,83.87512071,all_etfs,0.06495943,0
